,pitcher,player_name,season,season_total_pitches,pitch_type,season_total_count_by_pitch_type,count_by_pitch_type,release_speed_weighted_avg,release_pos_x_weighted_avg,release_pos_z_weighted_avg,vx0_weighted_avg,vy0_weighted_avg,vz0_weighted_avg,ax_weighted_avg,ay_weighted_avg,az_weighted_avg,release_pos_y_weighted_avg,Name,Age
334,489119,"miley, wade",2018,7213,FC,531,531,87.58757062146893,1.8136911487758944,6.449359698681733,-5.293716698599687,-127.321859910878,-5.625239671148216,-1.077652272434573,24.256325505740776,-24.19797510119513,54.878662900188324,wade miley,31.0
335,489119,"miley, wade",2018,7213,FF,142,142,91.15281690140846,1.5419014084507043,6.525633802816901,-5.416519251983546,-132.4645398441021,-7.057428884458042,4.9379905941002225,26.27310007260353,-14.866799929878237,54.668661971830986,wade miley,31.0
336,489119,"miley, wade",2018,7213,SI,128,128,90.1234375,1.655859375,6.50953125,-3.62323238825544,-131.0105993636327,-7.273971316010431,11.60918947369135,25.743103923444206,-17.450143288793253,54.72328125,wade miley,31.0
337,489119,"miley, wade",2018,7213,SL,33,33,81.92121212121212,1.9645454545454546,6.283030303030303,-5.061495811815734,-119.07956352899721,-4.280700445230412,-2.3468762095420845,21.330197369626664,-33.82231781077437,55.10333333333334,wade miley,31.0
338,489334,"stammen, craig",2018,3072,FC,231,231,86.80476190476192,-2.6028571428571428,5.658961038961039,7.5300127364793745,-126.22608462650585,-4.576530264172922,0.3187508461703959,24.644313612065154,-26.70290244394434,54.058571428571426,craig stammen,
339,489334,"stammen, craig",2018,3072,FF,1,1,90.2,-2.81,5.66,5.69934761791055,-131.33115779686,-5.81379722264271,-5.60875752505958,26.0695596735691,-16.5498862032106,53.88,craig stammen,
340,489334,"stammen, craig",2018,3072,KC,124,124,80.84596774193548,-2.563548387096774,5.6735483870967744,4.905278640533428,-117.59531783608821,-1.0078725137917903,4.901477140860032,22.85763338010909,-40.95461154405832,54.39290322580646,craig stammen,
341,489334,"stammen, craig",2018,3072,SI,764,764,91.60196335078533,-2.605366492146597,5.644123036649214,8.884210786968614,-133.12771697762076,-5.082744363325935,-16.38581963523728,27.418318143944926,-21.47502485540117,53.8786780104712,craig stammen,
342,500779,"quintana, jose",2018,12589,CH,197,197,86.26040609137056,2.0313705583756345,5.903908629441624,-5.646282545009652,-125.49124166729455,-5.084760360297946,10.173665686056477,24.31322619640499,-25.506328091963077,54.01695431472081,jose quintana,29.0
343,500779,"quintana, jose",2018,12589,CU,697,697,76.13113342898136,1.9455093256814922,5.874017216642755,-3.2139033836281135,-110.75583155262387,-0.7300800726856145,-4.3987480955443745,19.542369327121275,-38.976174571104465,54.736384505021526,jose quintana,29.0
344,500779,"quintana, jose",2018,12589,FF,1436,1436,91.52834261838441,1.960710306406685,5.925125348189415,-6.232379935869217,-133.15677629938926,-5.325991074909569,6.402195691473466,27.558262734856058,-15.43755863587892,53.93169220055711,jose quintana,29.0
345,500779,"quintana, jose",2018,12589,SI,539,539,91.4961038961039,1.935751391465677,5.918200371057513,-7.333762499975525,-133.05083347398585,-5.644660976851307,14.069080188956478,26.927730042827484,-18.097561841475333,53.94309833024119,jose quintana,29.0
346,500779,"quintana, jose",2018,12589,SV,23,23,76.3,2.13695652173913,5.797391304347826,-4.153121775729721,-110.9315862788441,-1.5877879607028518,-8.463164584385817,21.138402891228342,-34.297835909198355,54.74521739130435,jose quintana,29.0
347,501957,"tillman, chris",2018,2600,CH,95,95,83.08421052631579,-1.9097894736842107,6.621999999999999,5.488250961567715,-120.71077894942391,-6.23995397545412,-7.133782266097107,22.534114514452995,-19.811180479992473,54.533368421052636,chris tillman,30.0
348,501957,"tillman, chris",2018,2600,FF,156,156,88.96153846153847,-1.9673076923076922,6.531346153846154,5.329989950139807,-129.3201967492504,-5.838942988787203,-3.366735161233844,25.82952684710573,-15.705378236117411,54.41641025641025,chris tillman,30.0
349,501957,"tillman, chris",2018,2600,KC,60,60,75.07333333333332,-1.9463333333333332,6.513,2.7145234023920377,-109.03952637371816,0.14321377462162993,2.090899540987024,21.002525077769995,-43.2306110610463,54.9475,chris tillman,30.0
350,501957,"tillman, chris",2018,2600,SI,88,88,88.8534090909091,-2.1055681818181817,6.501818181818181,6.078031451199993,-129.1390154089239,-6.292719970558844,-11.141762253228682,25.640748821542307,-17.47428674661202,54.374545454545455,chris tillman,30.0
351,501957,"tillman, chris",2018,2600,SL,121,121,82.42231404958677,-1.9602479338842975,6.570247933884297,4.426643335772791,-119.87204316040409,-3.818196458127232,2.4749493909221045,21.6185982529499,-30.706375736346708,54.79884297520661,chris tillman,30.0
352,501985,"minor, mike",2018,10757,CH,498,498,85.82168674698795,1.1441566265060241,5.862489959839357,-4.2998840295092755,-124.7105204345668,-4.475793871764452,14.835504016582984,25.764850894980896,-21.108950257578194,54.815542168674696,mike minor,30.0
353,501985,"minor, mike",2018,10757,FF,1230,1230,92.77073170731707,1.0299756097560977,5.897065040650407,-3.8986438823050977,-134.89419936403462,-5.355314464471883,6.80156541386891,28.96672164547204,-14.482029806649921,54.63578048780487,mike minor,30.0
354,501985,"minor, mike",2018,10757,KC,275,275,80.48545454545454,1.0052727272727273,6.0476,-2.529934840283628,-116.93123167888082,-1.4089078266694213,-3.1531768272083363,22.369427233664094,-37.95690131299358,55.467709090909096,mike minor,30.0
355,501985,"minor, mike",2018,10757,SI,8,8,92.6625,0.99125,5.86625,-3.728154934742637,-134.639328863793,-5.908151925813305,13.77032188155275,30.460189381994788,-15.780890477618737,54.70125,mike minor,30.0
356,501985,"minor, mike",2018,10757,SL,537,537,87.34618249534451,1.1505400372439478,5.8352327746741155,-3.223635702452025,-127.09148536827999,-3.964546194105349,-2.9513750515190527,23.87747525087613,-24.619812489458905,54.894599627560524,mike minor,30.0
357,502032,"norris, bud",2018,3397,CH,2,2,88.25,-1.22,5.97,6.769089243644601,-128.1521379184575,-6.76376336829348,-13.478696898828101,27.5250476308189,-21.183686747758003,54.57,bud norris,
358,502032,"norris, bud",2018,3397,FC,350,350,89.65857142857143,-1.4021428571428571,6.098971428571428,4.181131802954466,-130.42296413636902,-4.667429901400932,2.690160748432177,25.74183861941872,-26.151566248396954,54.67634285714286,bud norris,
359,502032,"norris, bud",2018,3397,FF,257,257,94.42490272373541,-1.3503891050583658,6.039066147859922,4.9751586325300305,-137.2870991392074,-6.2903081175779905,-6.856010725875422,30.12374567359292,-12.629883191271478,54.35626459143969,bud norris,
360,502032,"norris, bud",2018,3397,SI,288,288,94.61388888888888,-1.4204166666666667,6.0490625,4.416216860359797,-137.53494722242297,-6.619329494585949,-14.729096191040428,30.608229605378554,-14.937435096969002,54.422604166666666,bud norris,
361,502032,"norris, bud",2018,3397,SL,72,72,84.06805555555555,-1.4454166666666668,6.110138888888889,2.5959646029957932,-122.25137977259186,-2.572750516296124,4.138334099115124,23.607596776800875,-35.525370517529446,55.060138888888886,bud norris,
362,502042,"archer, chris",2018,10210,CH,248,248,87.58951612903226,-2.0473387096774194,6.2524999999999995,5.728555594303711,-127.34335209588473,-5.7960564798252765,-12.489434740901075,24.73791075079548,-23.346833873859413,54.40137096774193,chris archer,29.0
363,502042,"archer, chris",2018,10210,CU,37,37,81.85135135135135,-1.5313513513513513,6.414864864864865,2.2075016690202873,-119.06793027935166,-0.7525550699118375,3.4890011600212008,21.61659545900841,-38.997535516826794,55.082702702702704,chris archer,29.0
364,502042,"archer, chris",2018,10210,FF,911,911,94.6106476399561,-1.7438309549945117,6.32377607025247,5.546726779076071,-137.47334049471343,-6.592364068194907,-7.550275651797543,30.043247129916065,-12.250011265130881,54.565214050493964,chris archer,29.0
365,502042,"archer, chris",2018,10210,SI,264,264,94.83939393939393,-1.626969696969697,6.252159090909091,5.334210295034431,-137.89398596968104,-6.423129010038595,-13.66406976626297,28.498151598711015,-15.652282196111408,54.49401515151515,chris archer,29.0
366,502042,"archer, chris",2018,10210,SL,1043,1043,87.90182166826463,-1.716097794822627,6.425551294343241,4.066587787793198,-127.81588659694798,-4.5927130805352006,3.596954186717249,24.688644351750366,-31.827439075718345,55.04795781399808,chris archer,29.0
367,502043,"gibson, kyle",2018,16170,CH,356,356,85.58426966292134,-2.34438202247191,6.202022471910112,7.1933569048087715,-124.4954896404559,-5.620963438189989,-13.489821418472975,23.174457026459223,-26.6019095868521,53.65421348314607,kyle gibson,30.0
368,502043,"gibson, kyle",2018,16170,CU,339,339,80.73038348082595,-2.165132743362832,6.303893805309735,4.907633986448891,-117.5245328167912,-3.3169542056861485,3.763428154179391,21.15078908790978,-38.18935672395595,54.139292035398235,kyle gibson,30.0
369,502043,"gibson, kyle",2018,16170,FF,753,753,93.11274900398405,-1.9145285524568394,6.437941567065073,7.2216576533508965,-135.40945584719864,-6.563584545273974,-7.443805347675957,28.58010905088623,-14.341646502078527,53.7239176626826,kyle gibson,30.0
370,502043,"gibson, kyle",2018,16170,SI,1112,1112,92.89145683453238,-1.9277428057553958,6.418857913669065,7.149533018799222,-135.06393562451964,-7.4839049465722125,-16.09758955246483,27.737311434164493,-19.119459111975498,53.7001618705036,kyle gibson,30.0
371,502043,"gibson, kyle",2018,16170,SL,674,674,85.43620178041543,-2.1531899109792283,6.267848664688427,6.365896228646042,-124.29052218535112,-5.089809041555963,2.98402011310949,23.568591256556047,-31.461113252326008,54.084213649851634,kyle gibson,30.0
372,502083,"mcallister, zach",2018,2041,CH,11,11,88.44545454545455,-1.8518181818181818,5.3981818181818175,5.6887915463700045,-128.84656509636062,-2.866048066232592,-13.842794404773098,24.65059141392157,-29.06722691849328,53.57545454545454,zach mcallister,
373,502083,"mcallister, zach",2018,2041,CU,174,174,81.59425287356322,-1.731896551724138,5.494022988505748,3.8069089773936393,-118.89182244094575,-1.7448277957126839,5.499341776390293,20.943012849013837,-34.89195168546551,53.87649425287356,zach mcallister,
374,502083,"mcallister, zach",2018,2041,FF,519,519,95.13988439306358,-1.7979961464354528,5.373159922928709,7.500562681998097,-138.46075033456563,-3.9658337626437645,-16.38829427821257,30.080039435577948,-18.448488980285727,53.59418111753372,zach mcallister,
375,502083,"mcallister, zach",2018,2041,SI,68,68,95.32941176470588,-1.8647058823529412,5.344705882352941,7.735294799363205,-138.70417185149972,-3.3772484920104264,-21.661361571507936,31.12754289049604,-23.8475654551973,53.63588235294118,zach mcallister,
376,502171,"cobb, alex",2018,7482,FF,2,2,92.5,-1.7149999999999999,6.085,5.690222086840035,-134.312357131099,-5.592697845514696,-5.44200716671828,28.388913520669348,-11.092368669855801,55.254999999999995,alex cobb,30.0
377,502171,"cobb, alex",2018,7482,FS,644,644,86.48276397515528,-1.790807453416149,6.232313664596274,5.228352923392834,-125.50119127493106,-5.919815340952918,-13.724061957641837,25.00731502241494,-24.139395177288165,55.4561801242236,alex cobb,30.0
378,502171,"cobb, alex",2018,7482,KC,535,535,81.5585046728972,-1.6474392523364485,6.073401869158879,3.283663943415812,-118.38698131004607,-0.1729865274558807,2.322407624705044,23.982334374435794,-44.04192613303334,55.64770093457944,alex cobb,30.0
379,502171,"cobb, alex",2018,7482,SI,1256,1256,91.92237261146497,-1.6106210191082804,6.093391719745223,6.543612812185515,-133.44416816757334,-5.551206402095566,-14.560543835243323,28.282352312383324,-16.431400889511064,55.07362261146497,alex cobb,30.0
380,502188,"samardzija, jeff",2018,4623,FC,31,31,89.91935483870968,-2.441290322580645,6.098387096774194,7.5846650836852465,-130.6995538596113,-4.519450107098371,-3.461645620544313,25.588137326956076,-18.717714524422817,54.47741935483871,jeff samardzija,33.0
381,502188,"samardzija, jeff",2018,4623,FF,124,124,91.63629032258065,-2.434516129032258,6.120645161290323,8.328988452233892,-133.07627442027328,-5.1110864655359745,-10.359307212510759,27.807893807804753,-16.056344116906267,54.495403225806456,jeff samardzija,33.0
382,502188,"samardzija, jeff",2018,4623,FS,51,51,82.42352941176472,-2.2858823529411763,6.117058823529412,6.886593591094859,-119.6962521909794,-4.418034297718931,-11.5418891877779,21.277117197256576,-24.064360186174397,54.86627450980393,jeff samardzija,33.0
383,502188,"samardzija, jeff",2018,4623,KC,90,90,76.61333333333333,-2.188,6.169777777777777,4.457172381683564,-111.38654530322535,-0.1746939424241511,0.84990875366427,19.26775483031739,-36.78505188076521,54.817,jeff samardzija,33.0
384,502188,"samardzija, jeff",2018,4623,PO,1,1,86.4,-2.64,6.29,-2.24581181096713,-125.747084323092,1.00011315913203,-12.5427886862863,24.2107151937486,-20.7116853046404,55.13,jeff samardzija,33.0
385,502188,"samardzija, jeff",2018,4623,SI,355,355,92.21352112676057,-2.380394366197183,6.06487323943662,7.980114119077351,-133.91899928849995,-4.968490241528522,-16.35127720873425,28.422666682923754,-17.369296879063043,54.5463661971831,jeff samardzija,33.0
386,502188,"samardzija, jeff",2018,4623,SL,150,150,86.16666666666667,-2.3648000000000002,6.1020666666666665,6.823494841490099,-125.25398305130625,-4.827330798623561,-3.576038560001567,23.016844195381697,-23.225205148196306,54.53893333333333,jeff samardzija,33.0
387,502190,"leake, mike",2018,15991,CH,523,523,83.65315487571702,-2.611606118546845,5.1710898661567875,7.6145549378370285,-121.47622050826317,-1.4911344288495394,-12.906806953430186,22.041026939392587,-32.396984621136916,55.110975143403444,mike leake,30.0
388,502190,"leake, mike",2018,15991,FC,617,617,87.26223662884928,-2.6084927066450567,5.177163695299837,7.31813863042736,-126.7184266158971,-1.4387045033434116,-0.8579632147968217,23.977266876289924,-25.629742407143492,55.46541329011346,mike leake,30.0
389,502190,"leake, mike",2018,15991,FF,75,75,89.12,-2.5216,5.153733333333333,7.9479612574169805,-129.36991365605635,-1.2443767741202003,-9.555210000370721,25.722481514014234,-23.99868016485192,55.24360000000001,mike leake,30.0
390,502190,"leake, mike",2018,15991,KC,304,304,78.44802631578948,-2.501513157894737,5.326940789473684,3.680556009522905,-113.85896070173305,0.05744036299435479,10.118533170981328,22.372317121336337,-36.79957815436248,55.6658552631579,mike leake,30.0
391,502190,"leake, mike",2018,15991,SI,970,970,88.7678350515464,-2.5880721649484535,5.160711340206186,8.4284883854183,-128.83123718628065,-1.7663056484594324,-14.174763768845398,25.314213057073037,-28.559552321219577,55.240927835051544,mike leake,30.0
392,502190,"leake, mike",2018,15991,SL,307,307,80.24755700325733,-2.6479804560260587,5.10342019543974,5.936613938482819,-116.4846341182256,-0.6667638964627497,4.999387259882462,21.368667243848037,-33.1258392802346,55.73169381107492,mike leake,30.0
393,502239,"cahill, trevor",2018,8675,CH,439,439,83.91321184510251,-1.8099316628701594,6.4131207289293855,6.299771502739303,-122.02185743836495,-4.318421585332489,-12.499981584912685,22.423722309827955,-32.25199863958447,54.317949886104785,trevor cahill,30.0
394,502239,"cahill, trevor",2018,8675,FC,335,335,87.83880597014925,-1.8496716417910448,6.371432835820895,6.121932643378391,-127.70910877073473,-5.6073827564895655,-2.3813249899316586,24.65216688344799,-25.234451101871134,54.41113432835821,trevor cahill,30.0
395,502239,"cahill, trevor",2018,8675,FF,54,54,92.19814814814815,-1.740925925925926,6.389814814814815,6.464403943320791,-134.01343718748498,-4.858801056741933,-11.37865376623405,28.594811549228464,-16.374038318303082,54.29333333333334,trevor cahill,30.0
396,502239,"cahill, trevor",2018,8675,KC,281,281,80.29217081850533,-1.8405693950177937,6.430071174377224,3.433930723918252,-116.72001661128785,-1.9261590821264891,5.644327354166356,22.758687988048713,-40.31570073932259,54.887900355871885,trevor cahill,30.0
397,502239,"cahill, trevor",2018,8675,PO,2,2,88.95,-2.465,5.865,1.8761183268250914,-129.257296538479,-1.411360579425049,-11.62319143482525,29.37733595261745,-18.664554359217348,54.875,trevor cahill,30.0
398,502239,"cahill, trevor",2018,8675,SI,679,679,91.73829160530191,-1.9066715758468333,6.279926362297496,7.669482563130086,-133.25626650873755,-5.669801828454009,-18.75354332721439,27.993623236255004,-24.19023092584871,54.388954344624445,trevor cahill,30.0
399,502327,"santiago, hector",2018,8561,CH,363,363,82.41818181818182,2.288732782369146,5.7840220385674925,-6.727547269129735,-119.6800367282922,-2.90026552962036,13.01487308898388,22.783715139400986,-23.350608655353508,54.935096418732776,hector santiago,30.0
400,502327,"santiago, hector",2018,8561,CU,145,145,74.74137931034483,2.571310344827586,5.666,-4.532280830011572,-108.48915380836218,1.7006754393797756,-3.945431881038935,18.48829944717525,-36.14310244306734,55.55758620689655,hector santiago,30.0
401,502327,"santiago, hector",2018,8561,FF,1275,1275,90.81027450980393,1.969450980392157,5.860180392156863,-7.433362183480114,-131.8773819646697,-4.161265233751243,13.066347119325123,27.393627456434814,-17.2342101834505,54.83671372549019,hector santiago,30.0
402,502327,"santiago, hector",2018,8561,SC,37,37,77.49459459459459,2.408108108108108,5.775675675675676,-6.741518012874112,-112.49643649425407,-1.4074869435697697,11.92655425795252,20.035576118923814,-27.503844191158247,55.03783783783784,hector santiago,30.0
403,502327,"santiago, hector",2018,8561,SI,66,66,89.01515151515152,2.588939393939394,5.283333333333333,-8.37129737616535,-129.22396918160328,-1.6817003153157637,16.338714330088738,25.986374795837456,-23.543953046622654,54.89545454545454,hector santiago,30.0
404,502327,"santiago, hector",2018,8561,SL,73,73,83.52465753424657,2.3730136986301367,5.830547945205479,-6.904523286656834,-121.31352904803438,-2.5724555109291765,-2.285346256612686,22.413005401352123,-27.82017620080611,55.205479452054796,hector santiago,30.0
405,502624,"anderson, chase",2018,13000,CH,488,488,82.14508196721312,-1.3560450819672132,5.924774590163934,5.112486650159676,-119.27370259349595,-4.4578490457124325,-14.723455145685126,23.379500440417026,-22.537389781231358,55.083422131147536,chase anderson,30.0
406,502624,"anderson, chase",2018,13000,CU,466,466,76.67982832618026,-1.417167381974249,5.983390557939915,2.3341527870431213,-111.35839900662043,0.3927032711296902,4.788619456813645,20.93010379948861,-41.11443075389403,55.43922746781116,chase anderson,30.0
407,502624,"anderson, chase",2018,13000,FC,261,261,88.64980842911878,-1.3736781609195403,5.975057471264368,5.397026403080697,-128.86477515392357,-4.987487512946054,1.0064618502668485,24.711507011905336,-20.552548270746136,54.996628352490426,chase anderson,30.0
408,502624,"anderson, chase",2018,13000,FF,1062,1062,92.45188323917137,-1.2962052730696798,5.986280602636535,5.425822593985197,-134.31542231347876,-5.54658431390062,-9.606880166303695,28.6365746038964,-14.067503839935473,54.84235404896422,chase anderson,30.0
409,502624,"anderson, chase",2018,13000,SI,323,323,91.87461300309597,-1.270123839009288,5.9457894736842105,4.390859898554331,-133.50195478200732,-6.047551185928405,-15.308483229662565,27.94838006847066,-17.948617563383365,54.914024767801855,chase anderson,30.0
410,502706,"holland, derek",2018,11531,CH,256,256,82.853515625,2.1201171875,6.0389453125,-5.636564480111438,-120.39745858414204,-4.849953902873208,10.673810516161845,22.839239160573246,-20.102640725553915,54.605,derek holland,31.0
411,502706,"holland, derek",2018,11531,KC,363,363,78.41928374655647,2.3082644628099174,6.18961432506887,-4.426629926822532,-113.93627851723706,-2.119319053325304,0.03420400701603051,21.676798836303206,-31.077314236509523,55.058457300275485,derek holland,31.0
412,502706,"holland, derek",2018,11531,SI,1651,1651,91.52870987280436,2.3318837068443368,6.063301029678983,-8.667242677115123,-132.88328316110932,-5.047306645209907,16.40619302548442,27.60258369749511,-18.061158418210336,54.50095699576015,derek holland,31.0
413,502706,"holland, derek",2018,11531,SL,632,632,80.86075949367088,2.488306962025317,6.082705696202532,-7.094952169098696,-117.3619270804279,-3.9143998300998697,2.0350186479826395,22.920848760109166,-28.13968782360392,54.9039082278481,derek holland,31.0
414,502748,"peacock, brad",2018,4274,CH,9,9,83.26666666666667,-2.851111111111111,4.974444444444445,5.735225816125411,-121.00035062085067,-1.9532490974069892,-12.906904309914701,23.998701829568933,-25.261833009671,54.528888888888886,brad peacock,30.0
415,502748,"peacock, brad",2018,4274,FF,306,306,92.97058823529412,-2.2972222222222225,4.960457516339869,8.139932602246475,-135.06319543237151,-3.1293063296946078,-13.720832340634484,30.292890169422076,-16.469486167075132,54.31954248366013,brad peacock,30.0
416,502748,"peacock, brad",2018,4274,KC,51,51,78.57058823529411,-2.1286274509803924,5.345882352941176,2.8518771223368167,-114.20282173025933,-0.16275773504657082,7.883026551611609,22.891656183674794,-41.56791844359423,54.82490196078432,brad peacock,30.0
417,502748,"peacock, brad",2018,4274,PO,1,1,91.4,-1.19,5.06,14.4834494268106,-132.151632164611,-0.714258334481057,-14.3026412441251,29.2536788879708,-19.4902613922202,54.72,brad peacock,30.0
418,502748,"peacock, brad",2018,4274,SI,323,323,92.41455108359133,-1.6606191950464395,4.843219814241486,7.281619676776403,-134.32248784284977,-2.6215908074036176,-19.503890988582587,29.57815272495269,-23.36274347203435,54.317058823529415,brad peacock,30.0
419,502748,"peacock, brad",2018,4274,ST,464,464,82.12780172413794,-1.8901077586206896,4.9278879310344825,4.18904871369248,-119.40968698113966,-1.8238834946514277,8.680897241925848,23.361266495457254,-26.190627525866336,54.858038793103454,brad peacock,30.0
420,503449,"peralta, wily",2018,1911,CH,68,68,86.30882352941177,-0.9838235294117648,6.240882352941177,3.16707998957107,-125.48846549162074,-4.902893807362865,-11.035189289323293,23.810850243275762,-23.711471109653417,54.96676470588235,wily peralta,
421,503449,"peralta, wily",2018,1911,CU,10,10,82.89,-1.191,6.051,1.8227634896471963,-120.55642868970219,-0.5581708183135684,3.690908637585423,22.355749628127,-32.912721993364684,55.374,wily peralta,
422,503449,"peralta, wily",2018,1911,FF,296,296,96.1858108108108,-1.0104054054054052,6.265878378378378,4.747182196733049,-139.792253302279,-7.3170535722842525,-11.695372853891735,29.22846684421913,-16.032919913644022,54.75722972972973,wily peralta,
423,503449,"peralta, wily",2018,1911,SI,1,1,96.3,-1.08,6.12,2.91308699544921,-140.147075536465,-6.98355438352332,-17.6116241332224,28.8475291209505,-22.630604435332,54.65,wily peralta,
424,503449,"peralta, wily",2018,1911,SL,226,226,83.79601769911505,-1.313938053097345,6.1497345132743355,3.7018882126431856,-121.82141525347802,-3.0938584632275825,-0.19060194256578464,22.27979993894599,-33.5961621687868,55.35092920353982,wily peralta,
425,504379,"nicasio, juan",2018,2341,CH,19,19,87.97368421052632,-2.012631578947368,6.060526315789474,6.501174158562937,-127.74780874005553,-5.132837507342885,-9.283584181893586,26.822893694584582,-17.1497532027835,54.671052631578945,juan nicasio,
426,504379,"nicasio, juan",2018,2341,FF,448,448,93.88459821428572,-1.9663169642857141,5.961272321428572,6.672074504364095,-136.37454193639354,-6.020045955077129,-10.922746120302563,29.096683879977125,-13.81555098823559,54.708526785714284,juan nicasio,
427,504379,"nicasio, juan",2018,2341,SI,80,80,93.71625,-1.964375,5.93025,6.921029869156813,-136.12571610635834,-5.600377602297803,-14.787139100880385,29.026134359341352,-16.27670879594726,54.677,juan nicasio,
428,504379,"nicasio, juan",2018,2341,SL,218,218,87.41009174311927,-1.9760550458715596,6.053394495412845,6.200362526180665,-127.02564813436278,-5.62132048174058,-0.078184622624061,24.711690041995393,-25.611220393905807,54.69642201834862,juan nicasio,
429,506433,"darvish, yu",2018,5466,CH,40,40,89.62,-2.539,5.45725,7.167231096426119,-130.2923024256426,-4.15965982507769,-8.362092336798503,25.09966438729754,-26.21558612435992,54.377250000000004,yu darvish,31.0
430,506433,"darvish, yu",2018,5466,CS,1,1,64.0,-2.02,5.36,1.46952350423118,-92.8130447204971,5.02127484982674,4.46057154441074,15.3994002998529,-39.9288833450317,54.91,yu darvish,31.0
431,506433,"darvish, yu",2018,5466,CU,18,18,73.97777777777777,-2.2905555555555552,5.4127777777777775,3.199914648830495,-107.41392808443538,2.8699425093125144,7.689754552099369,20.42347343128719,-41.35363205547225,54.66888888888889,yu darvish,31.0
432,506433,"darvish, yu",2018,5466,FC,93,93,89.19677419354838,-2.7426881720430107,5.31978494623656,6.288285062898503,-129.77666350127336,-3.282077605449722,2.566829088835142,23.952307683290996,-23.75248476460292,54.54172043010753,yu darvish,31.0
433,506433,"darvish, yu",2018,5466,FF,276,276,94.09384057971015,-2.56231884057971,5.390652173913043,7.6813161428067955,-136.8023626900218,-5.0492298513181515,-7.2421978995749665,28.749865602844746,-14.3259442000968,54.13188405797102,yu darvish,31.0
434,506433,"darvish, yu",2018,5466,FS,1,1,88.7,-2.32,5.37,5.08586753941737,-129.181240592659,2.86358728399843,-2.70942875593716,23.666131325064,-17.1730321292479,54.03,yu darvish,31.0
435,506433,"darvish, yu",2018,5466,KC,6,6,80.45,-2.421666666666667,5.3999999999999995,4.23018348128078,-116.97293302345167,1.0169399512774535,6.26978573028126,23.415069889413033,-41.57240886068765,54.57666666666666,yu darvish,31.0
436,506433,"darvish, yu",2018,5466,SI,128,128,93.51640625,-2.7109375,5.3928125,8.965927783778916,-135.85867639020103,-4.156627302343107,-16.44978543739097,28.945610634783595,-22.175859165508985,54.21921875,yu darvish,31.0
437,506433,"darvish, yu",2018,5466,SL,47,47,86.65744680851063,-2.706382978723404,5.395957446808511,6.794951327658999,-125.95570885629394,-1.8216112297223075,4.010602805743961,24.793410842224173,-32.98342227258035,54.79765957446808,yu darvish,31.0
438,506433,"darvish, yu",2018,5466,ST,130,130,83.88307692307691,-2.690769230769231,5.327,3.8513399915105566,-121.99245369762782,-1.2997038809606138,10.42868694025691,24.615906550853847,-29.587199805858614,54.707692307692305,yu darvish,31.0
439,517414,"delgado, randall",2018,797,CH,71,71,85.65915492957747,-1.5983098591549296,6.0043661971830975,4.897728074075374,-124.57378656196526,-6.096304980778206,-12.261268814483161,23.764324480846593,-22.454261977712697,54.1243661971831,randall delgado,
440,517414,"delgado, randall",2018,797,CU,20,20,81.035,-1.7149999999999999,5.9864999999999995,3.0315947790013493,-117.85671334030526,-2.6396823649338783,3.336883953298661,22.61862441971655,-33.4764765125268,54.7915,randall delgado,
441,517414,"delgado, randall",2018,797,FF,57,57,92.0982456140351,-1.8219298245614035,6.0142105263157895,5.99212024195482,-133.89635278666574,-6.130122730899676,-7.9111852621158105,26.934501417482917,-15.426253640498256,54.36877192982456,randall delgado,
442,517414,"delgado, randall",2018,797,SI,51,51,91.68823529411766,-1.596470588235294,5.883333333333334,6.027814110137422,-133.30050740422436,-5.19442909459588,-13.296740025082132,27.86655843135588,-17.596646975197654,54.29392156862745,randall delgado,
443,517414,"delgado, randall",2018,797,SL,3,3,84.46666666666665,-1.29,5.953333333333333,3.7970718168391833,-122.81620515015533,-6.233502467133401,-1.4795729962987234,25.50411104580277,-22.704193613993965,54.156666666666666,randall delgado,
444,518452,"bettis, chad",2018,8119,CH,512,512,86.00078125,-1.73072265625,5.86865234375,5.1455239127120525,-125.16111994431331,-4.22349446530621,-8.938849004452136,21.570956361962853,-29.343277950058788,54.58970703125,chad bettis,29.0
445,518452,"bettis, chad",2018,8119,CU,241,241,75.55684647302905,-1.5635269709543569,6.046099585062241,2.419229967176426,-109.91133284146899,-1.1769666747833227,6.193343556493881,17.782830741503556,-35.09323793020088,55.316804979253114,chad bettis,29.0
446,518452,"bettis, chad",2018,8119,FC,362,362,86.09917127071823,-1.6765193370165745,5.882872928176796,4.270601162219705,-125.3074251710608,-3.4375874720794926,2.952678439556651,22.152774032626436,-27.694945759055614,54.82466850828729,chad bettis,29.0
447,518452,"bettis, chad",2018,8119,FF,781,781,90.3978233034571,-1.518066581306018,5.970793854033292,4.436402315662975,-131.52082807806798,-5.026114921953734,-3.9929322863887777,24.767820153505458,-19.766347261495362,54.67636363636363,chad bettis,29.0
448,518452,"bettis, chad",2018,8119,SI,26,26,91.25,-1.860769230769231,5.9592307692307696,6.184567854093613,-132.80259041408752,-4.7689468534580355,-8.941055777630462,22.638131188241946,-23.525127227405928,54.606153846153845,chad bettis,29.0
449,518516,"bumgarner, madison",2018,8293,CH,158,158,83.51645569620253,3.0025316455696203,5.766392405063291,-7.646103966160887,-121.41842234810915,-3.247752873677451,11.982295150831304,22.299335373474854,-27.213555326040627,54.11120253164557,madison bumgarner,28.0
