,pitcher,player_name,season,season_total_pitches,pitch_type,season_total_count_by_pitch_type,count_by_pitch_type,release_speed_weighted_avg,release_pos_x_weighted_avg,release_pos_z_weighted_avg,vx0_weighted_avg,vy0_weighted_avg,vz0_weighted_avg,ax_weighted_avg,ay_weighted_avg,az_weighted_avg,release_pos_y_weighted_avg,Name,Age
560,506693,"alvarez iii, henderson",2017,1560,SI,55,55,91.49454545454545,-1.6383636363636362,6.300909090909091,6.101697328156962,-132.7155365377324,-6.168984964941857,-15.1355236987448,27.36038176414892,-21.340986224130955,54.673272727272725,henderson alvarez iii,27.0
561,506693,"alvarez iii, henderson",2017,1560,SL,16,16,85.46875,-1.665,6.40125,3.999500095019391,-124.07421066668375,-6.184198821074176,5.423100160197276,23.731411159773387,-23.21339888252489,54.50875,henderson alvarez iii,27.0
562,517414,"delgado, randall",2017,4341,CH,278,278,86.83489208633092,-1.3731654676258993,6.166223021582734,4.925404651378631,-126.05513081662875,-6.7610241054353875,-13.948742827304807,24.52303362304014,-19.94878364011068,54.21208633093525,randall delgado,27.0
563,517414,"delgado, randall",2017,4341,CU,20,20,79.35499999999999,-1.3385,6.4545,1.985150224001531,-115.250715912765,-1.780245732994322,1.456109624468067,20.81489949244913,-34.61465886829193,55.114,randall delgado,27.0
564,517414,"delgado, randall",2017,4341,FF,458,458,94.22467248908298,-1.4415938864628821,6.142248908296944,5.684190083713248,-136.64748243508535,-7.349426667351624,-10.422743882153357,29.276438843028284,-11.289122067913002,54.45644104803493,randall delgado,27.0
565,517414,"delgado, randall",2017,4341,SI,129,129,93.42635658914729,-1.5427906976744188,6.101550387596898,6.1834454573455595,-135.57860794480484,-7.2103284026571535,-17.145716500045353,27.772076300589127,-16.690812388468828,54.40852713178295,randall delgado,27.0
566,517414,"delgado, randall",2017,4341,SL,160,160,85.77374999999999,-1.46,6.2113125,4.831393716753334,-124.56952096121563,-5.9245897814257305,-0.8091867932188614,22.91452657456148,-26.057156385487804,54.5666875,randall delgado,27.0
567,517593,"salazar, danny",2017,8961,CH,442,442,86.56990950226245,-2.6848868778280544,5.682036199095022,8.53729795814954,-125.46290443676608,-4.063132813554508,-10.832991929023569,24.419817958836155,-27.20266751738624,54.824796380090504,danny salazar,27.0
568,517593,"salazar, danny",2017,8961,CU,103,103,80.87766990291261,-2.611456310679612,5.760388349514563,5.650611643838874,-117.42532958689246,-0.1637276947644338,1.9811107618641033,21.5664305452378,-39.49784061110663,54.860970873786414,danny salazar,27.0
569,517593,"salazar, danny",2017,8961,FF,677,677,95.28271787296899,-2.678330871491876,5.751935007385525,8.821608353024978,-137.97780799739073,-5.657011038221423,-11.764905022520853,30.530212743454207,-10.98447912547568,54.751093057607086,danny salazar,27.0
570,517593,"salazar, danny",2017,8961,SI,399,399,94.87293233082706,-2.68641604010025,5.669974937343359,9.964733296724267,-137.42441767248394,-5.056152519589057,-18.857497095168604,29.389941712360763,-16.143991932442706,54.653684210526315,danny salazar,27.0
571,517593,"salazar, danny",2017,8961,SL,190,190,86.16631578947369,-2.7363684210526316,5.698842105263158,7.505633041161389,-124.99467631375202,-3.035019551429898,-0.7301873245248846,23.360478412829348,-27.50571758210226,54.88389473684211,danny salazar,27.0
572,518452,"bettis, chad",2017,3324,CH,187,187,85.03903743315507,-1.8205882352941176,6.02711229946524,5.507658118508168,-123.57965549013934,-5.046745959943834,-7.686567481688634,20.58291243548513,-25.827887103100526,54.58096256684492,chad bettis,28.0
573,518452,"bettis, chad",2017,3324,CU,114,114,74.6640350877193,-1.714561403508772,6.110614035087719,2.589925329669188,-108.51703884211004,-1.5868163567215534,6.055966155062891,17.674197940662737,-33.99254951812276,55.09105263157895,chad bettis,28.0
574,518452,"bettis, chad",2017,3324,FC,46,46,84.51521739130435,-1.9291304347826086,6.051304347826087,4.25302611971307,-122.80857976934603,-4.402528410060478,3.941539603580537,21.02206153863283,-25.58413591936923,54.85478260869564,chad bettis,28.0
575,518452,"bettis, chad",2017,3324,FF,296,296,90.05371621621622,-1.7699662162162162,6.1167567567567565,4.2583037617781345,-130.86056667135685,-5.646759922394559,-0.22104403198524814,23.139082990349046,-17.933151695453,54.61013513513514,chad bettis,28.0
576,518452,"bettis, chad",2017,3324,SI,93,93,90.1236559139785,-1.46,5.9074193548387095,5.219399197186701,-130.82348353120446,-5.5515525151395195,-9.89718148529844,24.943133313309616,-19.512008309709373,54.69763440860215,chad bettis,28.0
577,518516,"bumgarner, madison",2017,6536,CH,90,90,82.80111111111111,2.9005555555555556,5.655444444444445,-7.888178107903003,-120.1231063667572,-3.49082189638121,12.787991981347002,22.544199375548413,-25.306194186640585,54.13788888888889,madison bumgarner,27.0
578,518516,"bumgarner, madison",2017,6536,CU,259,259,78.02664092664094,2.9854826254826254,5.715366795366795,-5.5211731405840005,-113.24728405721902,-1.3571685070821566,-5.113154535958786,21.29076517190236,-33.81288621822965,54.67227799227799,madison bumgarner,27.0
579,518516,"bumgarner, madison",2017,6536,FC,597,597,86.79497487437186,3.023417085427136,5.724087102177554,-7.788040169188346,-125.94837688537002,-4.320747336166804,-0.2887358791978218,23.96854369343323,-22.336479520199788,54.28608040201005,madison bumgarner,27.0
580,518516,"bumgarner, madison",2017,6536,FF,710,710,91.05126760563381,2.9164084507042256,5.710225352112675,-8.635693806395766,-132.04117466972812,-4.531360878193704,10.79705866357351,27.469929730312742,-15.063992678522562,54.037619718309855,madison bumgarner,27.0
581,518567,"collmenter, josh",2017,986,CH,104,104,76.91057692307693,-0.1635576923076923,7.055673076923076,0.5682218955567702,-111.55568813645245,-6.58395485559442,-4.680840928421267,19.417367124596026,-19.035247773819275,55.04480769230769,josh collmenter,
582,518567,"collmenter, josh",2017,986,CU,36,36,69.77777777777777,-0.25333333333333335,6.977777777777778,1.28823666777481,-101.31695663403119,-0.05436856261733465,-1.1047169232097145,16.90522682867411,-38.60336992217675,55.44916666666667,josh collmenter,
583,518567,"collmenter, josh",2017,986,FC,160,160,84.590625,0.09706250000000001,7.017,-0.8808697735418145,-122.70441216183198,-7.428287447762,4.1674548825633355,23.290343355361294,-16.510399640478475,54.958625,josh collmenter,
584,518567,"collmenter, josh",2017,986,FF,6,6,84.08333333333333,-0.255,6.958333333333333,0.659047141677766,-122.04735489844717,-6.849824166365707,-3.5880934381440106,21.327574185605766,-18.0187492683696,54.66166666666667,josh collmenter,
585,518633,"duffy, danny",2017,9705,CH,520,520,83.65826923076924,1.5545384615384616,5.892307692307693,-5.161150120232919,-121.58796096032474,-4.52080266883185,10.559096916024254,22.759856172604696,-21.225911840541418,53.77746153846154,danny duffy,28.0
586,518633,"duffy, danny",2017,9705,CU,15,15,73.33333333333333,1.4893333333333334,5.8213333333333335,-1.4124271372977484,-106.65075386768014,1.5023759320001335,-7.472280768936947,18.786218280370495,-40.991025914822664,54.321999999999996,danny duffy,28.0
587,518633,"duffy, danny",2017,9705,FF,562,562,92.8491103202847,1.4262989323843418,5.947580071174377,-4.674021236858444,-134.94519578423512,-6.12966418280707,3.6461139262344715,27.109082713613375,-12.505451147150426,53.79183274021353,danny duffy,28.0
588,518633,"duffy, danny",2017,9705,SI,514,514,92.95642023346304,1.5460894941634242,5.923424124513619,-5.589215470909275,-135.04725912864205,-5.88429105516072,11.085389309184169,27.993415399680952,-13.374286695102233,53.896595330739295,danny duffy,28.0
589,518633,"duffy, danny",2017,9705,SL,661,661,83.00468986384266,1.6340998487140694,5.84535552193646,-3.1816338845465983,-120.75095142818716,-2.6141405158330366,-5.354733011107613,22.390370861482186,-32.09538408440932,54.137201210287444,danny duffy,28.0
590,518716,"gee, dillon",2017,3868,CH,122,122,83.62213114754098,-2.09672131147541,5.390655737704917,6.9547460983687905,-121.41910433204659,-2.543195798821506,-15.441176016307232,22.436101282271473,-27.143290210024833,54.28549180327869,dillon gee,31.0
591,518716,"gee, dillon",2017,3868,FC,175,175,86.32285714285715,-2.154057142857143,5.391257142857143,6.219571519973341,-125.39140142419926,-1.8644147102795579,0.37223275241057757,22.655342046155404,-23.862926998141706,54.61737142857143,dillon gee,31.0
592,518716,"gee, dillon",2017,3868,FF,235,235,91.11531914893617,-2.2432765957446805,5.444212765957446,8.171578036429423,-132.16083370275808,-2.822050036837025,-14.671098338356565,27.29178452049884,-17.02458560636142,54.35536170212766,dillon gee,31.0
593,518716,"gee, dillon",2017,3868,KC,129,129,77.0922480620155,-2.586201550387597,5.399457364341085,4.473626578539256,-111.9169385068736,1.0719963307042772,8.176839809985566,20.8261433954042,-37.18084913336216,54.79527131782946,dillon gee,31.0
594,518716,"gee, dillon",2017,3868,SI,140,140,90.78857142857143,-2.003857142857143,5.388214285714286,7.950165085893754,-131.76261818645216,-2.0560391311045385,-19.37008145205071,26.492552101640836,-23.73609097337349,54.38028571428572,dillon gee,31.0
595,518774,"harvey, matt",2017,8372,CH,210,210,86.31619047619049,-1.9957142857142858,6.00047619047619,6.898655317675472,-125.24831158160892,-4.213720409928017,-16.576867462958475,24.51644367034429,-23.684387401786804,54.31390476190476,matt harvey,28.0
596,518774,"harvey, matt",2017,8372,CU,119,119,80.95798319327731,-1.8078991596638654,6.152016806722689,4.378891425935782,-117.57677530682157,-2.432217876958292,-0.7656433951979982,21.58323995029574,-34.65339628333584,54.850252100840336,matt harvey,28.0
597,518774,"harvey, matt",2017,8372,FF,483,483,94.00434782608696,-1.6570600414078676,6.2473706004140785,6.77104254885838,-136.1912670497614,-6.6718069312630846,-12.328472396552375,31.00912566488202,-12.73952101649211,54.46217391304348,matt harvey,28.0
598,518774,"harvey, matt",2017,8372,PO,1,1,87.5,-2.69,6.26,12.6360235481424,-126.205072142592,-2.83428225886408,-12.9865991924646,28.8069072050396,-17.6165133686569,54.78,matt harvey,28.0
599,518774,"harvey, matt",2017,8372,SI,488,488,93.92233606557377,-1.7535245901639345,6.1811475409836065,7.160010609763365,-136.14117949676705,-5.968108409273219,-17.91651787391923,30.186228184645202,-16.45658612985482,54.47743852459016,matt harvey,28.0
600,518774,"harvey, matt",2017,8372,SL,374,374,88.56764705882354,-1.8186898395721927,6.13577540106952,5.97290514781612,-128.57725245471806,-5.439217830271565,-1.6961994169992274,24.583309367587244,-23.580710555778747,54.45823529411765,matt harvey,28.0
601,519043,"moore, matt",2017,11221,CH,457,457,83.14354485776805,1.8995623632385121,6.110328227571116,-6.404425838254438,-120.5718238693178,-4.377971326331271,14.037822100985167,22.707351692154838,-24.36475088322711,54.807461706783364,matt moore,28.0
602,519043,"moore, matt",2017,11221,FC,423,423,89.2271867612293,2.019148936170213,5.982671394799055,-5.850310040033732,-129.44001335987275,-5.039198625225376,3.9739496869703435,25.643124021665727,-17.018120694028415,54.80900709219858,matt moore,28.0
603,519043,"moore, matt",2017,11221,FF,1483,1483,91.88853674983143,1.9635333782872557,6.036035064059339,-7.385302069883115,-133.12385130578767,-6.134142790651763,15.002772102176609,28.517240866431944,-13.97521762250189,54.731834120026974,matt moore,28.0
604,519043,"moore, matt",2017,11221,KC,508,508,81.08011811023621,1.7573622047244095,6.16496062992126,-3.5082278967792946,-117.78326688428969,-1.9255470835959447,-3.204348801703798,21.796414349272055,-35.23323510215135,54.90332677165354,matt moore,28.0
605,519076,"nelson, jimmy",2017,13620,CH,73,73,87.57397260273972,-2.157260273972603,5.795616438356165,6.106821871690868,-127.25322096813275,-4.466472305882749,-8.27901987881052,23.87169419278758,-28.07189073210851,54.21191780821918,jimmy nelson,28.0
606,519076,"nelson, jimmy",2017,13620,FF,805,805,94.10012422360249,-1.821055900621118,6.0561490683229815,6.433164825015834,-136.62678667458206,-5.443181550379694,-10.455363066404848,28.790234028696798,-13.978051147688433,54.00294409937889,jimmy nelson,28.0
607,519076,"nelson, jimmy",2017,13620,KC,537,537,84.34655493482309,-2.1533891992551206,5.816461824953445,3.594369685824598,-122.61291529966154,-1.4899451362811205,8.07690744036531,23.525729628387246,-35.61938376359276,54.60279329608939,jimmy nelson,28.0
608,519076,"nelson, jimmy",2017,13620,SI,880,880,93.73647727272729,-1.9580795454545454,5.934102272727273,7.249053305346697,-136.15100928218064,-4.575535843371319,-17.167444362677337,27.744437790093748,-23.39519000506666,54.06853409090909,jimmy nelson,28.0
609,519076,"nelson, jimmy",2017,13620,SL,455,455,88.45296703296702,-2.063340659340659,5.855582417582418,5.308184254114321,-128.59586153901395,-3.792790349176083,4.238318651171115,23.30215742573175,-27.465095002363604,54.40723076923077,jimmy nelson,28.0
610,519141,"pomeranz, drew",2017,11023,CH,43,43,81.05813953488372,2.0718604651162793,6.498837209302326,-4.142336603905858,-117.51674809621801,-3.931581162664601,10.00402076268955,21.329888285121516,-21.988735334231453,55.39302325581396,drew pomeranz,28.0
611,519141,"pomeranz, drew",2017,11023,FC,174,174,86.6103448275862,2.068045977011494,6.371781609195403,-5.713143671266856,-125.6084257630774,-4.814896758005853,-2.1903457545890785,22.877230425012158,-23.64917363090046,55.49235632183908,drew pomeranz,28.0
612,519141,"pomeranz, drew",2017,11023,FF,1614,1614,91.4446096654275,1.9590272614622057,6.463413878562578,-5.994937887801028,-132.49806528753626,-5.833210607653417,6.932557164380543,27.449620170483715,-13.1130786377059,55.186344485749686,drew pomeranz,28.0
613,519141,"pomeranz, drew",2017,11023,KC,1125,1125,79.42871111111111,1.9113422222222225,6.473928888888889,-3.1803459656047757,-115.14923439134535,-0.8033120132884689,-4.380532120190881,23.562023323714236,-43.21918434792085,55.74158222222222,drew pomeranz,28.0
614,519141,"pomeranz, drew",2017,11023,SI,87,87,89.20689655172414,1.8442528735632182,6.537586206896552,-4.313354664468935,-129.29285877361457,-5.815610605139774,12.197718964822071,26.203771717896657,-16.72636699982391,55.281839080459775,drew pomeranz,28.0
615,519144,"porcello, rick",2017,16713,CH,281,281,80.30427046263345,-1.2268683274021353,6.170071174377224,4.3617465825968775,-116.68312917849842,-4.06808974117952,-12.023115718448066,20.7933291850537,-25.098984403959026,54.2897153024911,rick porcello,28.0
616,519144,"porcello, rick",2017,16713,CU,523,523,74.67858508604206,-1.3957552581261952,6.236367112810707,1.3790837673200573,-108.34503688144342,0.3011301965574795,8.404884625419257,21.20193051038223,-39.32059602462211,55.134760994263864,rick porcello,28.0
617,519144,"porcello, rick",2017,16713,FF,1123,1123,92.14247551202138,-1.2823152270703473,6.069162956366874,5.369489352061178,-133.78526783596007,-4.924329270457465,-10.70988805636803,28.37633076890247,-14.665405430016254,54.19420302760463,rick porcello,28.0
618,519144,"porcello, rick",2017,16713,PO,1,1,92.0,-1.24,6.1,8.19153873961252,-133.623482294661,-1.54799044764472,-9.94160325244362,27.4005851129025,-15.2058303732492,54.06,rick porcello,28.0
619,519144,"porcello, rick",2017,16713,SI,871,871,89.74190585533869,-1.3523995407577498,6.1170264064293915,5.761888221917208,-130.26163019499475,-5.095041243331719,-16.499021746321194,26.8006226386418,-20.88367388902336,54.37786452353617,rick porcello,28.0
620,519144,"porcello, rick",2017,16713,SL,570,570,85.5721052631579,-1.52859649122807,6.050315789473684,4.324887671296171,-124.34842039041322,-3.407657624534073,1.5521319403943503,22.574300054444773,-27.122118641925102,54.71463157894737,rick porcello,28.0
621,519242,"sale, chris",2017,13692,CH,644,644,86.7944099378882,3.279083850931677,5.229270186335404,-10.073097740342718,-125.71268751330457,-2.308641938056843,18.22701028774207,25.49329310223199,-26.56537991318835,54.48299689440994,chris sale,28.0
622,519242,"sale, chris",2017,13692,FF,1262,1262,94.75063391442156,3.1749920760697306,5.49122028526149,-10.9718931323645,-137.17384271220482,-3.1292175624548335,17.857539247669546,30.616458355165662,-17.713867965760677,54.450491283676705,chris sale,28.0
623,519242,"sale, chris",2017,13692,SI,390,390,93.61743589743591,3.2651025641025644,5.309076923076923,-10.282632531098194,-135.64834861444862,-2.8217950076350737,21.200770341594076,29.38944773807724,-25.874616534930553,54.463564102564106,chris sale,28.0
624,519242,"sale, chris",2017,13692,SL,1127,1127,79.75900621118012,3.154072759538598,5.498012422360248,-4.766941567217336,-115.70933604549012,-0.5576793645742087,-8.464528903126148,22.622769585301324,-34.266603264176325,55.121206743566994,chris sale,28.0
625,519455,"zimmermann, jordan",2017,12573,CH,162,162,86.3395061728395,-2.0948148148148147,5.738024691358025,6.330777478767668,-125.3793422488966,-4.548589549161139,-14.232032291007915,24.177954352292524,-23.847879390900165,54.30154320987655,jordan zimmermann,31.0
626,519455,"zimmermann, jordan",2017,12573,CU,412,412,80.81383495145631,-2.0992961165048545,5.765266990291262,3.861113418914221,-117.48081973069502,-1.1903504690813222,2.849034182968787,20.51695747776431,-36.591217171214524,54.89643203883496,jordan zimmermann,31.0
627,519455,"zimmermann, jordan",2017,12573,FF,1175,1175,92.18672340425532,-2.110314893617021,5.799455319148936,6.669799609112512,-133.7802804360996,-5.006970311880768,-9.276276829849017,27.37339925475983,-14.427315038412235,54.42862127659574,jordan zimmermann,31.0
628,519455,"zimmermann, jordan",2017,12573,PO,1,1,86.9,-2.56,5.71,-2.50336889477517,-126.030718054515,0.928743457592076,-14.6000382039904,27.6721961448379,-16.6584841872775,55.27,jordan zimmermann,31.0
629,519455,"zimmermann, jordan",2017,12573,SI,250,250,92.3588,-2.14764,5.75908,6.8317701496215415,-134.0611293217906,-4.79252585069483,-16.31102961237814,27.245557687677085,-19.539026159354773,54.43576,jordan zimmermann,31.0
630,519455,"zimmermann, jordan",2017,12573,SL,641,641,87.04508580343214,-2.1462402496099844,5.713026521060843,5.783255531594197,-126.44262218822261,-4.2080064635551,1.4010950437573648,23.54657969939543,-25.276280311562928,54.58616224648986,jordan zimmermann,31.0
631,523989,"de la rosa, rubby",2017,322,CH,1,1,88.8,-1.32,6.03,5.61518479191635,-128.913184724339,-6.65072976062428,-13.8263272177469,25.4431490089894,-22.5132093146584,54.49,rubby de la rosa,
632,523989,"de la rosa, rubby",2017,322,FF,62,62,96.96290322580644,-1.5769354838709677,5.851612903225806,6.3191975856372915,-140.73782676658337,-6.469438594023374,-10.662142742326296,29.294159819406534,-14.655501843423961,54.39983870967742,rubby de la rosa,
633,523989,"de la rosa, rubby",2017,322,SI,4,4,96.575,-1.625,5.78,5.0544866761474125,-140.41667157115324,-3.666615910264177,-13.014206178316325,27.44544202045905,-20.209810784773676,54.435,rubby de la rosa,
634,523989,"de la rosa, rubby",2017,322,SL,58,58,84.51896551724138,-1.37,5.962068965517242,3.979600133075466,-122.83760080096025,-3.073700401459764,6.611624488880652,23.116360095755848,-33.0528250840064,54.73241379310345,rubby de la rosa,
635,527048,"perez, martin",2017,15440,CH,630,630,84.61730158730158,1.6806349206349205,5.70368253968254,-4.8467686644377075,-122.91932249624728,-4.316676321540768,13.17520910932739,22.90489807087001,-23.684242612551692,54.424476190476184,martin perez,26.0
636,527048,"perez, martin",2017,15440,CU,349,349,79.20315186246418,1.6608882521489972,5.788022922636103,-2.921671633225427,-115.0839599128442,-1.5575246372928044,-4.114828064342064,20.396663961216518,-35.237607003481045,55.0410888252149,martin perez,26.0
637,527048,"perez, martin",2017,15440,FF,720,720,93.16402777777779,1.5791111111111111,5.7608749999999995,-6.471492766733849,-135.14195142778846,-5.3114802538629355,11.348934918130317,28.375372710050204,-15.37972541930401,54.650597222222224,martin perez,26.0
638,527048,"perez, martin",2017,15440,SI,1092,1092,93.0003663003663,1.612335164835165,5.716053113553114,-5.68313690189636,-134.98583631352957,-5.272648077820226,17.361932099402093,28.2447745980863,-21.289077407282207,54.64531135531136,martin perez,26.0
639,527048,"perez, martin",2017,15440,SL,297,297,84.41279461279461,1.8535690235690236,5.570471380471381,-5.059538212030384,-122.5881058864021,-3.108261114729784,-2.64381747021077,22.921911954645992,-28.542701272367488,54.84195286195286,martin perez,26.0
640,527054,"teheran, julio",2017,15004,CH,199,199,81.88140703517588,-1.807537688442211,5.086482412060302,5.094146343192468,-118.99678788117063,-2.111275556205253,-11.982969415727121,21.91153492694091,-23.68944174816591,54.10758793969849,julio teheran,26.0
641,527054,"teheran, julio",2017,15004,CU,277,277,73.31335740072203,-1.8169314079422383,5.135018050541516,1.7084037524921631,-106.54276771501527,1.6070801746127945,6.702965878591607,17.335825510769126,-34.735220575771855,54.86259927797834,julio teheran,26.0
642,527054,"teheran, julio",2017,15004,FF,1223,1223,91.38413736713001,-1.9291741618969747,5.0391414554374485,6.222751597904013,-132.75648343038978,-2.745427375431905,-9.228586864611877,26.843874751355155,-17.171484265651575,54.15300899427638,julio teheran,26.0
643,527054,"teheran, julio",2017,15004,SI,762,762,91.13845144356955,-2.027795275590551,4.892375328083989,7.6076433245645525,-132.36724560921456,-2.1289936160603053,-17.5858933983091,26.31509476881011,-24.341031059424935,54.170472440944884,julio teheran,26.0
644,527054,"teheran, julio",2017,15004,SL,602,602,82.59983388704319,-2.0751495016611297,5.01953488372093,5.374084763434153,-120.02074213788339,-2.0763705780623405,0.7551239552537127,21.55881747598813,-27.95867564195706,54.46990033222591,julio teheran,26.0
645,533167,"shoemaker, matt",2017,5937,FF,319,319,91.66583072100313,-1.7333542319749218,6.40576802507837,6.251150717263605,-133.00135794454297,-6.699716123150721,-8.806706110038686,27.704182387210714,-13.616410702026513,54.20175548589342,matt shoemaker,30.0
646,533167,"shoemaker, matt",2017,5937,FS,381,381,85.14330708661417,-1.8197900262467193,6.284146981627296,5.543399827341821,-123.58389811273993,-5.653383640814007,-11.184160214029738,23.53664473779914,-25.79170855764306,54.56265091863517,matt shoemaker,30.0
647,533167,"shoemaker, matt",2017,5937,KC,25,25,76.244,-2.026,6.244,2.541695079384529,-110.76942394117683,-1.4908363290713462,4.4095624936801165,19.873592108718356,-32.13597726587349,54.625600000000006,matt shoemaker,30.0
648,533167,"shoemaker, matt",2017,5937,SI,296,296,91.46114864864865,-1.8252027027027027,6.336655405405406,6.35467235295334,-132.80148252744561,-5.784093658007915,-17.016077015963152,26.64901789992324,-20.194104715444034,54.237027027027025,matt shoemaker,30.0
649,533167,"shoemaker, matt",2017,5937,SL,239,239,82.7418410041841,-1.9655648535564854,6.242887029288703,5.689353682310402,-120.0829773130589,-4.763472245870858,-1.4674520975939827,23.147472276336146,-27.038619411463927,54.455815899581594,matt shoemaker,30.0
650,542881,"anderson, tyler",2017,5145,CH,428,428,82.7394859813084,1.406752336448598,6.357266355140187,-4.346141942830377,-120.14965336544024,-5.867742668377471,10.226905515234959,21.245650801381778,-20.53769807145577,54.486051401869155,tyler anderson,27.0
651,542881,"anderson, tyler",2017,5145,CU,2,2,76.05,1.875,6.3,-3.8341210420044702,-110.5258956617685,-1.4608733369777311,-0.786330004815882,19.40726418713775,-36.72343127273485,54.875,tyler anderson,27.0
652,542881,"anderson, tyler",2017,5145,FC,312,312,87.45256410256411,1.78775641025641,6.12147435897436,-5.011562607813913,-127.03898372401522,-5.698079016435102,-0.15769948529977343,22.309367160448826,-20.92858084380387,54.67714743589744,tyler anderson,27.0
653,542881,"anderson, tyler",2017,5145,FF,628,628,91.96146496815287,1.381863057324841,6.333917197452229,-5.354561942801663,-133.42466825404867,-7.464827825484121,10.387438023552006,26.62854644064749,-11.504925687036677,54.487356687898085,tyler anderson,27.0
654,542881,"anderson, tyler",2017,5145,SI,21,21,91.91904761904762,1.5347619047619045,6.179047619047618,-5.398449833259617,-133.38062767697727,-6.900660137708818,16.01620733070286,27.04814281821382,-15.235394756613166,54.42714285714286,tyler anderson,27.0
655,542882,"andriese, matt",2017,5618,CH,439,439,86.03553530751708,-2.26501138952164,5.585512528473804,5.9996669226488555,-124.92646437841397,-2.4939699344144595,-5.847642659500956,22.54819989644672,-31.664894855439428,55.07662870159453,matt andriese,27.0
656,542882,"andriese, matt",2017,5618,CU,244,244,80.95450819672132,-1.9666393442622951,5.854590163934426,3.623946896407468,-117.44572586673561,-0.06871433883514727,3.132009171760111,23.517831051062696,-41.52148949203554,55.36073770491804,matt andriese,27.0
657,542882,"andriese, matt",2017,5618,FF,634,634,92.09731861198738,-2.098943217665615,5.7147791798107255,6.976959404632436,-133.49580213821477,-4.725506522729245,-11.091545464918866,28.93563720732587,-14.426724565536665,54.61671924290221,matt andriese,27.0
658,542882,"andriese, matt",2017,5618,PO,1,1,86.9,-1.65,5.97,14.5656425861137,-125.085872213083,-3.92455953323708,-11.9924163126026,28.4105445359886,-15.8976938295476,54.9,matt andriese,27.0
659,542882,"andriese, matt",2017,5618,SL,116,116,86.37758620689655,-2.1365517241379313,5.702327586206897,4.7992523729130205,-125.38581228380657,-2.592994805418829,1.119702988630172,24.247754395497253,-29.86120379664564,55.01775862068966,matt andriese,27.0
660,543022,"chatwood, tyler",2017,11404,CH,104,104,88.13557692307693,-2.012019230769231,5.6111538461538455,5.499287841278408,-128.03939450653021,-5.387316556558143,-6.708617071570483,23.662255409900347,-23.5621254311897,54.44480769230769,tyler chatwood,27.0
661,543022,"chatwood, tyler",2017,11404,CU,271,271,79.3210332103321,-2.0775276752767526,5.707121771217713,3.169759347933954,-115.22399763630726,-0.7718270909732562,5.081711014808328,21.869920944563447,-41.09297349981271,54.89236162361624,tyler chatwood,27.0
662,543022,"chatwood, tyler",2017,11404,FC,522,522,89.12068965517241,-2.0877969348659002,5.679770114942529,5.796650766654292,-129.44921074314152,-4.647482486096222,1.9599816586476477,23.779581688894634,-26.093034832181075,54.77450191570881,tyler chatwood,27.0
663,543022,"chatwood, tyler",2017,11404,FF,846,846,94.84007092198581,-2.0012293144208035,5.724137115839244,5.766318043381865,-137.7454399714384,-6.063981314928445,-2.137331309318948,27.01782304340404,-13.292872021397555,54.41647754137115,tyler chatwood,27.0
664,543022,"chatwood, tyler",2017,11404,SI,711,711,94.34824191279888,-1.9786357243319268,5.6591983122362866,6.174044540692556,-136.97027997412732,-6.009731799560861,-12.506800791074882,27.841460551244428,-16.50187252904907,54.380351617440226,tyler chatwood,27.0
665,543037,"cole, gerrit",2017,16416,CH,338,338,88.54112426035503,-2.493579881656805,5.276508875739645,8.407959443601644,-128.49007185823382,-3.8648411775905687,-16.94739991553834,25.064624566258967,-23.515467795395534,54.15603550295859,gerrit cole,26.0
666,543037,"cole, gerrit",2017,16416,FF,1543,1543,95.87900194426442,-2.414549578742709,5.487634478289047,9.256570616090332,-139.01525652214454,-5.355407254611965,-16.468267804205574,29.809188936680577,-13.946985447661074,54.28188593648736,gerrit cole,26.0
667,543037,"cole, gerrit",2017,16416,KC,397,397,80.39949622166246,-2.45272040302267,5.4117380352644835,4.214248541785936,-116.77902975951132,-0.24783766477812894,7.949909972481014,22.65242209260579,-37.34181662782606,54.708010075566754,gerrit cole,26.0
668,543037,"cole, gerrit",2017,16416,PO,3,3,90.13333333333333,-2.3833333333333333,5.59,11.711784429043092,-130.416392936884,-0.8184691467592865,-17.075644655851633,26.442806919771936,-16.126665497334233,54.25666666666666,gerrit cole,26.0
669,543037,"cole, gerrit",2017,16416,SI,429,429,95.62703962703962,-2.4766200466200465,5.373613053613053,9.000403498583577,-138.7728586068421,-4.377069328040703,-21.078584617699946,28.66301182973723,-20.388925494010955,54.25104895104895,gerrit cole,26.0
670,543037,"cole, gerrit",2017,16416,SL,569,569,88.08611599297012,-2.5402460456942006,5.400017574692443,7.016395463879996,-127.93260817179603,-3.20531966565333,1.0245914900078614,23.82648330513192,-28.455458312612752,54.5988927943761,gerrit cole,26.0
671,543054,"cosart, jarred",2017,2150,CH,41,41,81.6,-2.3743902439024387,5.73609756097561,5.99311071022973,-118.6029237255411,-4.1117235169813595,-11.185033581683921,20.71467496171523,-24.544199148227605,53.67536585365854,jarred cosart,27.0
672,543054,"cosart, jarred",2017,2150,FC,2,2,92.15,-2.4749999999999996,5.82,4.39878388001427,-134.080230093254,-4.371311592397935,5.242260987040694,24.892933825079652,-21.2747184613486,53.88,jarred cosart,27.0
