,pitcher,player_name,season,season_total_pitches,pitch_type,season_total_count_by_pitch_type,count_by_pitch_type,release_speed_weighted_avg,release_pos_x_weighted_avg,release_pos_z_weighted_avg,vx0_weighted_avg,vy0_weighted_avg,vz0_weighted_avg,ax_weighted_avg,ay_weighted_avg,az_weighted_avg,release_pos_y_weighted_avg,Name,Age
303,502239,"cahill, trevor",2019,8271,FC,316,316,85.7623417721519,-1.3007594936708862,6.466835443037975,4.09544317508018,-124.76343975950188,-5.170463597071238,-0.07512978256652043,23.041023221321172,-27.216360724744035,54.589335443037974,trevor cahill,31.0
304,502239,"cahill, trevor",2019,8271,FF,140,140,91.83357142857143,-1.3739999999999999,6.3425714285714285,5.32924411266538,-133.55648790055236,-5.625692951397767,-10.595759167539642,27.666042292275467,-16.782559604811983,54.24785714285714,trevor cahill,31.0
305,502239,"cahill, trevor",2019,8271,KC,375,375,79.44693333333333,-1.2628,6.506986666666666,1.5439481481334647,-115.51452047058181,-1.5865346869466737,8.129516504629027,22.239783683860715,-40.279944446172706,54.99202666666666,trevor cahill,31.0
306,502239,"cahill, trevor",2019,8271,SI,487,487,91.67987679671458,-1.566858316221766,6.256119096509241,7.053453569740862,-133.21097855982833,-5.554071131132564,-17.355642472489155,27.78870226300041,-23.314225809550454,54.41151950718686,trevor cahill,31.0
307,502327,"santiago, hector",2019,2645,CH,141,141,83.86170212765957,2.405531914893617,5.722624113475178,-7.677867113750481,-121.77067226821133,-3.1040835192982525,14.56911788921823,22.64409034221692,-23.61000460108574,54.85574468085106,hector santiago,31.0
308,502327,"santiago, hector",2019,2645,CH,141,141,83.86170212765957,2.405531914893617,5.722624113475178,-7.677867113750481,-121.77067226821133,-3.1040835192982525,14.56911788921823,22.64409034221692,-23.61000460108574,54.85574468085106,hector santiago,31.0
309,502327,"santiago, hector",2019,2645,CU,33,33,74.57878787878788,2.8481818181818186,5.402727272727272,-5.499685466888413,-108.26411889421321,1.482767387445558,-3.1027844906896873,18.090059843009236,-35.46002149095263,55.42454545454545,hector santiago,31.0
310,502327,"santiago, hector",2019,2645,CU,33,33,74.57878787878788,2.8481818181818186,5.402727272727272,-5.499685466888413,-108.26411889421321,1.482767387445558,-3.1027844906896873,18.090059843009236,-35.46002149095263,55.42454545454545,hector santiago,31.0
311,502327,"santiago, hector",2019,2645,FF,423,423,91.79763593380615,2.1772104018912533,5.764018912529551,-8.474656116031367,-133.29556392963642,-3.930829231704219,14.61414609909935,26.897329948252096,-17.130375672462588,54.82713947990544,hector santiago,31.0
312,502327,"santiago, hector",2019,2645,FF,423,423,91.79763593380615,2.1772104018912533,5.764018912529551,-8.474656116031367,-133.29556392963642,-3.930829231704219,14.61414609909935,26.897329948252096,-17.130375672462588,54.82713947990544,hector santiago,31.0
313,502327,"santiago, hector",2019,2645,SI,1,1,92.5,1.74,5.86,-4.56466746491013,-134.407146950396,-2.23191212108718,20.6967152893327,30.3964687154143,-24.9385016326904,55.25,hector santiago,31.0
314,502327,"santiago, hector",2019,2645,SI,1,1,92.5,1.74,5.86,-4.56466746491013,-134.407146950396,-2.23191212108718,20.6967152893327,30.3964687154143,-24.9385016326904,55.25,hector santiago,31.0
315,502327,"santiago, hector",2019,2645,SL,115,115,85.02608695652174,2.652608695652174,5.7046086956521735,-6.579879731775028,-123.57658819567537,-2.4146285673965195,-1.070677227504924,22.718305001665346,-27.220817728026855,55.03634782608696,hector santiago,31.0
316,502327,"santiago, hector",2019,2645,SL,115,115,85.02608695652174,2.652608695652174,5.7046086956521735,-6.579879731775028,-123.57658819567537,-2.4146285673965195,-1.070677227504924,22.718305001665346,-27.220817728026855,55.03634782608696,hector santiago,31.0
317,502624,"anderson, chase",2019,11429,CH,564,564,82.65549645390071,-1.7674645390070922,5.98459219858156,6.1598952752505785,-120.00503398352552,-4.509283588099295,-15.005669938191891,22.537285965104015,-22.4054909669865,55.042517730496456,chase anderson,31.0
318,502624,"anderson, chase",2019,11429,CU,239,239,77.7702928870293,-1.7706276150627616,6.036234309623431,2.7800629736211975,-112.96893769574187,0.41448336712568945,4.589642013478326,20.846111758896754,-42.0104118756391,55.371631799163175,chase anderson,31.0
319,502624,"anderson, chase",2019,11429,FC,345,345,90.6,-1.5395942028985505,6.016724637681159,5.1185795117284885,-131.74233449515881,-5.490977104162808,0.19259126166780333,24.665753410630714,-19.085171043424275,54.90513043478261,chase anderson,31.0
320,502624,"anderson, chase",2019,11429,FF,1005,1005,93.33492537313434,-1.7367860696517414,6.037980099502487,6.069575011384703,-135.63960669849672,-5.424117961700389,-10.01310017219355,27.79687960814355,-14.190929759941625,54.76880597014925,chase anderson,31.0
321,502624,"anderson, chase",2019,11429,SI,174,174,93.26436781609195,-1.4670114942528736,6.007643678160919,4.871765184568183,-135.568941828983,-6.0837482035510675,-15.061715530835395,27.721910076809216,-17.186730620498366,54.80425287356322,chase anderson,31.0
322,502706,"holland, derek",2019,4708,CH,60,60,83.85,3.008666666666666,6.045,-9.075151959889071,-121.62138061217689,-5.396925567565089,10.913868106829765,21.98414631870123,-22.03059054459175,54.82283333333333,derek holland,32.0
323,502706,"holland, derek",2019,4708,KC,63,63,77.6984126984127,3.0733333333333333,6.131746031746032,-6.682873461388283,-112.82843608791671,-1.7651956421763226,0.6219856469810607,20.136501688051734,-30.287254000980994,55.140952380952385,derek holland,32.0
324,502706,"holland, derek",2019,4708,SI,914,914,92.34792122538293,2.9723413566739603,6.004978118161926,-10.520990683656068,-133.95699109734213,-5.326353421133757,17.10054686487481,27.34020119839389,-17.59654745888031,54.50655361050328,derek holland,32.0
325,502706,"holland, derek",2019,4708,SL,436,436,81.09587155963304,3.156651376146789,5.983142201834863,-8.602803921078694,-117.6644331884361,-3.5239163341558997,2.078482493820602,22.028135250070605,-28.333449490838383,54.88504587155963,derek holland,32.0
326,502748,"peacock, brad",2019,7400,CH,90,90,83.38555555555556,-1.9274444444444445,5.2637777777777774,6.868901380398388,-121.08903445893357,-2.5666989840494705,-16.33129784308094,24.04413887753094,-27.100143241342145,54.70944444444445,brad peacock,31.0
327,502748,"peacock, brad",2019,7400,FF,413,413,92.5406779661017,-1.8054721549636803,5.19731234866828,6.993112682253198,-134.4531481303317,-3.7711404453261266,-14.84392053060705,29.651793235654473,-16.423774521487026,54.55370460048426,brad peacock,31.0
328,502748,"peacock, brad",2019,7400,KC,104,104,78.60192307692307,-1.6279807692307693,5.63298076923077,1.7679862497553172,-114.24109072600147,-0.359902047743411,8.172900898398767,22.187386738000825,-40.67659438904062,55.12317307692308,brad peacock,31.0
329,502748,"peacock, brad",2019,7400,SI,470,470,91.7763829787234,-1.6326595744680852,5.073489361702127,7.340681819289252,-133.3396910457191,-3.5931852644585507,-20.022938917046275,28.7365239791326,-23.253636222229947,54.535489361702126,brad peacock,31.0
330,502748,"peacock, brad",2019,7400,ST,432,432,81.28032407407407,-1.7772453703703703,5.162314814814814,2.952227599657029,-118.15894220147574,-2.0468911978158415,9.77434449545824,22.73618561243406,-26.253049388884644,55.17863425925926,brad peacock,31.0
331,503449,"peralta, wily",2019,1966,CH,86,86,84.81976744186046,-1.0791860465116279,6.36,3.599286115666086,-123.32089098893248,-6.286793276435477,-10.825056453069319,22.48571361641882,-21.921557685531685,54.848139534883714,wily peralta,
332,503449,"peralta, wily",2019,1966,CU,1,1,74.7,-1.66,6.35,0.473408808240214,-108.674533738545,-0.243723287612457,1.08853307835931,18.1895137814067,-35.199016764835,55.59,wily peralta,
333,503449,"peralta, wily",2019,1966,FF,365,365,94.3391780821918,-1.1486575342465752,6.404520547945205,4.6049036763323015,-137.09546396863342,-7.880257401834103,-12.5007460909743,28.24157611215791,-16.3258352037717,54.67361643835616,wily peralta,
334,503449,"peralta, wily",2019,1966,SI,3,3,94.93333333333334,-1.3633333333333333,6.333333333333333,4.873324490906037,-137.9854324762023,-7.819697377033116,-15.210878342156533,28.0822370679733,-20.021411847733333,54.70666666666667,wily peralta,
335,503449,"peralta, wily",2019,1966,SL,215,215,82.09441860465115,-1.3866511627906977,6.337767441860465,4.415682844740249,-119.3584388227857,-2.852237642911979,-0.15154171961147567,21.152442825053765,-33.742360064349654,55.22474418604651,wily peralta,
336,504379,"nicasio, juan",2019,2360,CH,2,2,84.7,-2.205,6.425,6.976526805454146,-123.04127039253,-3.678198844471105,-11.172225265208066,23.84821948904305,-21.5856268925371,54.715,juan nicasio,
337,504379,"nicasio, juan",2019,2360,FF,349,349,93.76389684813755,-1.9192263610315186,5.91432664756447,6.5690051357215165,-136.26274713643195,-5.813647097008084,-11.218451815900288,28.62957831367159,-15.165668911369064,54.5443553008596,juan nicasio,
338,504379,"nicasio, juan",2019,2360,SI,101,101,93.14554455445545,-1.9554455445544554,5.863762376237624,6.447100847992076,-135.35919588534483,-5.575277260063879,-15.531734356773395,28.658013660402247,-18.616655670004633,54.54970297029703,juan nicasio,
339,504379,"nicasio, juan",2019,2360,SL,380,380,86.68973684210526,-1.938342105263158,6.025263157894736,5.597570643394492,-126.06819503842442,-4.835103993653476,0.4550692266861999,23.80541176065993,-26.662508903047662,54.59234210526316,juan nicasio,
340,506433,"darvish, yu",2019,19453,CH,9,9,82.27777777777777,-1.9666666666666666,5.628888888888889,3.8747684950691763,-119.81245236992544,-0.20757025114403926,-3.5099373797316042,20.541557240791967,-26.820015450011322,54.15111111111111,yu darvish,32.0
341,506433,"darvish, yu",2019,19453,CS,2,2,63.7,-1.55,5.4399999999999995,2.939706510374305,-92.31961219004066,4.79208779992916,6.936605054959729,14.92072770536165,-39.60697813755095,54.955,yu darvish,32.0
342,506433,"darvish, yu",2019,19453,CU,130,130,75.41,-1.9839230769230767,5.585999999999999,3.4072713678678856,-109.64931935852928,0.980524610925482,7.07198818540568,19.856483253713144,-40.416291256334354,54.610846153846154,yu darvish,32.0
343,506433,"darvish, yu",2019,19453,FC,143,143,91.21818181818182,-2.199510489510489,5.678391608391609,5.950896462168442,-132.7506877515784,-3.643475265739939,2.059190936802406,25.186995966638698,-23.775763985896976,54.526503496503494,yu darvish,32.0
344,506433,"darvish, yu",2019,19453,FF,733,733,94.15388813096862,-2.195907230559345,5.630354706684857,6.705878773413317,-136.95326232608716,-5.516854957754584,-5.186270275140144,27.807452601251708,-14.00785317204846,54.14577080491132,yu darvish,32.0
345,506433,"darvish, yu",2019,19453,FS,237,237,89.71392405063291,-2.110042194092827,5.682784810126582,5.696866357408482,-130.4950907099169,-5.171128279435853,-7.259035265458639,24.949866802883513,-25.578609551468027,54.42358649789029,yu darvish,32.0
346,506433,"darvish, yu",2019,19453,KC,67,67,80.67910447761194,-2.0386567164179104,5.691492537313432,2.53190005932494,-117.33001991547476,-0.04222442393961763,7.45093080942978,23.238784280394828,-42.664071697668724,54.81597014925373,yu darvish,32.0
347,506433,"darvish, yu",2019,19453,SI,250,250,94.122,-2.30124,5.562600000000001,7.5992379483678745,-136.85032155923398,-4.788955902510828,-15.097798700067539,28.383505187066724,-20.730759910501174,54.15328,yu darvish,32.0
348,506433,"darvish, yu",2019,19453,SL,882,882,86.23764172335602,-2.291655328798186,5.59937641723356,5.18341870619911,-125.51584987094506,-2.1883965267444965,4.32922194656814,22.034161047747233,-32.97625926463334,54.761825396825394,yu darvish,32.0
349,506433,"darvish, yu",2019,19453,ST,395,395,82.46126582278481,-2.4318987341772154,5.495974683544303,3.2642522886936396,-119.96036376822187,-1.4372894780739993,12.478661146254538,22.972086376522498,-31.069086417698127,54.76675949367088,yu darvish,32.0
350,517593,"salazar, danny",2019,264,CH,30,30,79.36666666666666,-2.569666666666667,5.786333333333333,6.742787830630693,-115.3079889632786,-1.8610092460307908,-5.703976343772357,19.883676730150036,-31.42699307206692,54.968333333333334,danny salazar,29.0
351,517593,"salazar, danny",2019,264,CU,1,1,70.6,-2.39,5.99,2.72989851561227,-102.597452506632,1.98551704513605,5.40372519266259,17.8318314613323,-40.6867969453271,54.98,danny salazar,29.0
352,517593,"salazar, danny",2019,264,FF,21,21,86.45238095238095,-2.571904761904762,5.845238095238095,7.673425989263883,-125.624802973379,-3.9596780616392144,-4.858149417004327,22.641487145981067,-18.56565517470142,54.72857142857143,danny salazar,29.0
353,517593,"salazar, danny",2019,264,SL,14,14,78.46428571428571,-2.555,5.768571428571429,5.784960153255291,-114.08321865329914,-0.732424057378864,1.2142179383900662,19.14172808327911,-31.47578532027055,54.949999999999996,danny salazar,29.0
354,518452,"bettis, chad",2019,4412,CH,332,332,87.03403614457831,-1.461656626506024,5.885150602409639,4.819334964632356,-126.7263749808113,-4.335406810905154,-8.754956192759593,21.446529018322178,-28.248184436990012,54.468283132530125,chad bettis,30.0
355,518452,"bettis, chad",2019,4412,CU,124,124,77.33467741935483,-1.3313709677419354,5.987258064516129,1.7528736023619886,-112.513082754222,-1.109437044112217,7.961324060335992,19.551274918311307,-38.2440990829792,54.99975806451613,chad bettis,30.0
356,518452,"bettis, chad",2019,4412,FC,179,179,88.71508379888269,-1.4758659217877095,5.855027932960893,4.0527627232749275,-129.18050287168202,-4.064461355557114,3.124617542816282,22.4500632104715,-26.964129086343554,54.7140782122905,chad bettis,30.0
357,518452,"bettis, chad",2019,4412,FF,369,369,93.02086720867207,-1.3068021680216801,5.915501355013551,4.6445203163891255,-135.40811391697665,-5.370624687147641,-6.830749608300962,25.05821721963001,-19.010361273949012,54.485013550135506,chad bettis,30.0
358,518452,"bettis, chad",2019,4412,SI,26,26,93.08076923076922,-1.2834615384615384,5.865,6.29828624108311,-135.44217641628762,-4.51724544299217,-11.561402254782857,24.609835996703396,-21.631942468838684,54.49692307692308,chad bettis,30.0
359,518516,"bumgarner, madison",2019,12992,CH,173,173,84.15375722543352,2.8790751445086706,5.776531791907515,-7.997209947549086,-122.3247025060616,-3.399021395620485,12.448200849398658,22.853841203136497,-24.30165242828711,54.0156647398844,madison bumgarner,29.0
360,518516,"bumgarner, madison",2019,12992,CU,594,594,78.80521885521885,3.0226430976430976,5.799478114478115,-4.737734275812297,-114.57951124928802,-1.2307270946065072,-7.552793763406301,21.295581461565025,-35.37768690798421,54.7547138047138,madison bumgarner,29.0
361,518516,"bumgarner, madison",2019,12992,FC,1082,1082,87.20914972273567,2.9966820702402956,5.784916820702403,-8.123154120702209,-126.7427284204229,-4.516944715141339,0.6087580081296472,24.11389170212859,-24.272268086930445,54.351053604436224,madison bumgarner,29.0
362,518516,"bumgarner, madison",2019,12992,FF,1387,1387,91.38132660418168,2.92507570295602,5.810735400144196,-9.222057366051207,-132.76278353797517,-4.709638329993439,10.932795133060305,27.068896360127383,-15.949564066734169,54.05676279740447,madison bumgarner,29.0
363,518516,"bumgarner, madison",2019,12992,SI,3,3,92.16666666666667,2.84,5.746666666666667,-10.105646052370616,-133.832042264621,-3.727067850452053,14.048318317116633,27.635670478138703,-22.353296735296098,54.169999999999995,madison bumgarner,29.0
364,518633,"duffy, danny",2019,10622,CH,249,249,83.76867469879518,1.573253012048193,5.792289156626506,-4.816584674492465,-121.935801841028,-3.949029381145622,13.334332484719836,23.06308785943002,-22.297770576128308,53.913895582329324,danny duffy,30.0
365,518633,"duffy, danny",2019,10622,CU,195,195,76.13846153846154,1.6024102564102565,5.862307692307692,-1.9956859602385097,-110.77725660995088,1.2444019770633115,-5.468284292720579,21.163813464219885,-43.25017268686243,54.206871794871795,danny duffy,30.0
366,518633,"duffy, danny",2019,10622,FF,956,956,92.32981171548117,1.5464016736401673,5.862269874476987,-5.698529624260508,-134.3647658399718,-5.54736196553974,8.563371763796422,27.477972203578865,-13.747347367954626,53.909487447698744,danny duffy,30.0
367,518633,"duffy, danny",2019,10622,SI,192,192,92.14375,1.5678645833333336,5.834791666666667,-5.253272350172353,-134.12782025257502,-5.05293370830137,14.13426358055343,27.44435489512031,-17.29401927781738,53.88822916666666,danny duffy,30.0
368,518633,"duffy, danny",2019,10622,SL,569,569,84.0383128295255,1.7188576449912125,5.797732864674868,-4.660098462150833,-122.3587874464849,-2.777000643874859,-1.6935637971553337,22.21996941672898,-30.903223227732592,54.22138840070299,danny duffy,30.0
369,518774,"harvey, matt",2019,3857,CH,97,97,85.71237113402063,-1.2874226804123712,6.197731958762886,4.590036026863457,-124.54304337853688,-6.171406941430817,-13.214927085514612,24.930786312013826,-20.818961750908414,54.59474226804123,matt harvey,30.0
370,518774,"harvey, matt",2019,3857,CU,135,135,81.41407407407407,-1.3342222222222222,6.281703703703704,2.9485588084668173,-118.40112417017325,-2.744844028589056,1.6346471288615092,21.205935071086145,-37.15379762356783,55.31903703703704,matt harvey,30.0
371,518774,"harvey, matt",2019,3857,FF,443,443,93.16388261851016,-1.2275169300225732,6.312911963882618,5.639670157640647,-135.30225211888094,-5.798319665412526,-13.343494983744613,29.84113427478913,-16.390914383215414,54.86388261851016,matt harvey,30.0
372,518774,"harvey, matt",2019,3857,SI,3,3,94.46666666666665,-1.2233333333333334,6.323333333333333,4.938451675700819,-137.32071150781167,-4.91626015153771,-19.602839822323535,32.47517214115826,-20.648041052354632,54.39000000000001,matt harvey,30.0
373,518774,"harvey, matt",2019,3857,SL,264,264,87.20871212121213,-1.3052272727272727,6.25125,4.259863771380724,-126.83183543094219,-5.19074505628661,1.196363976043628,23.697229840252437,-26.482108231110608,54.89780303030303,matt harvey,30.0
374,518876,"kelly, merrill",2019,15773,CH,417,417,85.9179856115108,-1.7630935251798563,5.817553956834533,5.210973683081619,-124.91026398587692,-5.230655145720425,-11.978090093989815,24.939424290146498,-19.750899014216824,54.36213429256594,merrill kelly,30.0
375,518876,"kelly, merrill",2019,15773,CU,648,648,80.5503086419753,-1.70445987654321,5.862021604938271,2.569626783503621,-117.20921236517047,-0.458902077554904,6.682719505120035,22.930784650261693,-41.771108995329115,54.47972222222222,merrill kelly,30.0
376,518876,"kelly, merrill",2019,15773,FC,547,547,89.83930530164534,-1.7917733089579526,5.720420475319927,5.683037350636527,-130.73219903970403,-4.63347089749212,0.9438198950301465,25.13420516358009,-21.230012647830996,54.36566727605119,merrill kelly,30.0
377,518876,"kelly, merrill",2019,15773,FF,1162,1162,91.90456110154906,-1.799526678141136,5.6935542168674695,5.60089740319002,-133.66864441353158,-5.238898531122045,-5.796283270902951,27.710559060795436,-16.129144738224312,54.31324440619621,merrill kelly,30.0
378,518876,"kelly, merrill",2019,15773,PO,2,2,87.45,-1.45,6.05,9.4760273566049,-126.922325473318,-1.267054035834595,-7.312887156074255,24.21099498920935,-16.9555973979989,54.864999999999995,merrill kelly,30.0
379,518876,"kelly, merrill",2019,15773,SI,317,317,91.38611987381704,-1.7684858044164038,5.715015772870662,5.480638106956082,-132.85110474817955,-5.411891669755645,-14.794824581529143,28.95400596792518,-22.581972379262908,54.33558359621451,merrill kelly,30.0
380,518876,"kelly, merrill",2019,15773,SL,21,21,85.44761904761906,-1.5938095238095238,5.746666666666667,4.678236092491756,-124.1850142155832,-3.306326416165566,-6.750963420776688,25.139797494047105,-27.901884700010253,54.728095238095236,merrill kelly,30.0
381,519043,"moore, matt",2019,748,CH,20,20,83.47,1.4934999999999998,6.1735,-5.940645807393771,-121.19571244066715,-5.991740681491444,15.630507278671411,23.879368403703907,-26.174610870315615,54.561,matt moore,30.0
382,519043,"moore, matt",2019,748,FC,26,26,88.36153846153846,1.7207692307692306,6.040384615384616,-5.125268055782035,-128.44435436285337,-3.877292583020828,1.4575571411819526,26.05851535224936,-23.11651255217926,54.87576923076923,matt moore,30.0
383,519043,"moore, matt",2019,748,FF,107,107,92.4644859813084,1.644859813084112,6.144672897196262,-6.92064861779549,-134.26483777088148,-5.864206968856781,14.216803631866222,29.93044357618315,-16.869783536037417,54.59560747663551,matt moore,30.0
384,519043,"moore, matt",2019,748,KC,34,34,81.41764705882352,1.4391176470588236,6.240882352941177,-2.2968540131358557,-118.40360918331986,-1.5654128029051027,-5.6193112211342875,23.473662363696764,-39.46676242157952,54.90411764705882,matt moore,30.0
385,519076,"nelson, jimmy",2019,1766,CH,3,3,87.16666666666667,-1.9666666666666668,6.09,1.730038554175599,-126.97656896682167,-7.015703403642086,-6.804151058455093,20.963723661582065,-26.582081671456603,54.46333333333333,jimmy nelson,30.0
386,519076,"nelson, jimmy",2019,1766,FF,97,97,92.31855670103093,-1.5668041237113404,6.327628865979381,4.2722542385045665,-134.43213508439436,-5.561874790430764,-1.008230092671422,25.323520554128383,-16.880182605186192,54.09917525773196,jimmy nelson,30.0
387,519076,"nelson, jimmy",2019,1766,KC,82,82,82.79634146341463,-1.916219512195122,6.117317073170732,2.3976937944724477,-120.44776167690571,-0.4255902968220914,7.726118161094632,24.126452248918522,-43.175585101651194,54.508048780487805,jimmy nelson,30.0
388,519076,"nelson, jimmy",2019,1766,SI,115,115,92.96,-1.698173913043478,6.238869565217391,5.643569928819105,-135.32525622979924,-4.797257225959848,-11.786244420303488,26.560292806124824,-21.49318450808765,54.02434782608696,jimmy nelson,30.0
389,519076,"nelson, jimmy",2019,1766,SL,110,110,85.4590909090909,-1.896090909090909,6.113545454545455,3.244682690765951,-124.38250742223121,-2.5932943373555783,9.803040693018064,23.302581379892157,-32.1444725028705,54.622181818181815,jimmy nelson,30.0
390,519141,"pomeranz, drew",2019,7753,CH,31,31,85.57096774193549,2.5748387096774192,6.38,-5.850023271450731,-124.20837150181342,-6.136793641877427,10.08782313873645,23.49420321813979,-18.866407049961346,55.30612903225806,drew pomeranz,30.0
391,519141,"pomeranz, drew",2019,7753,FC,113,113,87.95221238938053,2.6027433628318586,6.396017699115045,-7.882730063212234,-127.61715698793363,-5.881677035393132,1.4158782443254705,23.172899541468908,-19.871688955461764,55.55884955752213,drew pomeranz,30.0
392,519141,"pomeranz, drew",2019,7753,FF,1043,1043,92.82377756471716,2.4014860977948227,6.469875359539789,-6.834364453591553,-134.68529050424664,-6.642147330725477,7.342269252540732,27.63686507377101,-12.075079358032749,55.39451581975072,drew pomeranz,30.0
393,519141,"pomeranz, drew",2019,7753,KC,633,633,81.16777251184834,2.447519747235387,6.398878357030015,-5.648970568442755,-117.76510841235928,-0.7944066732550351,-1.5487709421818086,22.35089541463557,-43.345107908372555,55.83973143759874,drew pomeranz,30.0
394,519141,"pomeranz, drew",2019,7753,SI,158,158,91.28987341772151,2.550506329113924,6.319177215189873,-7.1597728186499445,-132.42013694540648,-6.3584785460059665,14.004864309270257,27.248321068236457,-16.169532578972575,55.37860759493671,drew pomeranz,30.0
395,519144,"porcello, rick",2019,14556,CH,349,349,80.81489971346706,-1.5973065902578798,6.145644699140401,5.460515875514606,-117.5126498027077,-3.804502858865471,-11.693785155054446,21.846648695029398,-25.8204815312287,54.3404011461318,rick porcello,30.0
396,519144,"porcello, rick",2019,14556,CU,372,372,74.86155913978494,-1.7736559139784944,6.2350537634408605,2.3892656915367936,-108.7556226836877,-0.3943462434556506,9.092630606344484,19.775641307831126,-36.76765396656481,55.35534946236559,rick porcello,30.0
397,519144,"porcello, rick",2019,14556,FF,931,931,91.0233082706767,-1.629624060150376,6.1933834586466165,5.943087761295378,-132.37464475139936,-4.3981612686305045,-9.945765814207903,26.98795478937264,-16.487713431410956,54.42056928034371,rick porcello,30.0
398,519144,"porcello, rick",2019,14556,SI,757,757,89.54966974900925,-1.8088243064729195,6.069815059445179,6.808877334511595,-130.16135184738195,-4.149437356147137,-17.053521092622493,26.50778601719506,-24.133213522720478,54.44455746367239,rick porcello,30.0
399,519144,"porcello, rick",2019,14556,SL,551,551,84.30816696914701,-1.8469691470054446,6.2011615245009075,4.992944741492695,-122.63114879520839,-3.0657923171272015,1.9042946838344113,21.9692128348871,-28.182648622626647,54.893738656987296,rick porcello,30.0
400,519242,"sale, chris",2019,9860,CH,384,384,85.24713541666667,3.2403125,5.081067708333333,-9.883562750350775,-123.67286403521318,-0.7719541423237203,18.015510269553598,24.483927519106714,-32.459286179563925,54.501536458333334,chris sale,30.0
401,519242,"sale, chris",2019,9860,FF,883,883,93.40702151755379,3.1271347678369197,5.437168742921857,-10.839083236366712,-135.50749263859962,-2.7092952750261574,17.37687136497575,29.596962373878053,-19.33453464461912,54.45879954699887,chris sale,30.0
402,519242,"sale, chris",2019,9860,SI,251,251,92.21593625498008,3.162788844621514,5.206334661354582,-10.04464715352739,-133.81267809605828,-2.2632982853121897,21.54797306346388,29.021312840893856,-27.413647208053444,54.51322709163347,chris sale,30.0
403,519242,"sale, chris",2019,9860,SL,947,947,78.97993664202745,3.148595564941922,5.3387750791974655,-4.999678743382298,-114.74095773639186,0.3591958421576767,-9.007476703444977,22.244119467265108,-35.46661009878476,54.96876451953537,chris sale,30.0
404,519455,"zimmermann, jordan",2019,8271,CH,39,39,87.1051282051282,-1.9807692307692308,5.756666666666667,6.070302643535277,-126.6606103571474,-5.175408148123605,-12.523632342342678,23.692597188113567,-25.81678874112282,54.523589743589746,jordan zimmermann,33.0
405,519455,"zimmermann, jordan",2019,8271,CU,364,364,80.23736263736264,-1.9392032967032966,5.76576923076923,3.4014186798958015,-116.77442782893559,-1.8604753860944987,3.4641908548130322,19.75579471607766,-35.858518349522726,54.97505494505494,jordan zimmermann,33.0
406,519455,"zimmermann, jordan",2019,8271,FF,642,642,90.45716510903426,-1.9820560747663551,5.781713395638629,5.870857333838458,-131.5597423558612,-4.919765728005945,-7.791743192372203,25.939974177087766,-16.288406947216952,54.41453271028037,jordan zimmermann,33.0
407,519455,"zimmermann, jordan",2019,8271,SI,232,232,90.26077586206897,-1.802198275862069,5.7621551724137925,5.090145708490767,-131.3263435096028,-5.527654690177704,-13.229757318798093,24.84364794278861,-23.4190015165465,54.42306034482758,jordan zimmermann,33.0
408,519455,"zimmermann, jordan",2019,8271,SL,589,589,85.82665534804754,-2.0123599320882852,5.706757215619695,4.900558419988791,-124.87491808659962,-4.275676207937672,2.062833506215168,23.031817592066012,-24.955712853171935,54.59042444821732,jordan zimmermann,33.0
409,527048,"perez, martin",2019,13642,CH,615,615,85.34569105691057,1.3344390243902438,5.627138211382114,-4.675531681985603,-124.14952331546787,-4.875741366621252,13.675348078378047,23.84145374869074,-22.929271406647185,54.32017886178863,martin perez,28.0
410,527048,"perez, martin",2019,13642,CU,131,131,79.23740458015267,1.3559541984732824,5.658091603053435,-2.4672442899894165,-115.27608774480083,-0.39935960883534544,-3.2241988800654893,20.731714128423597,-37.0977409916356,54.90450381679389,martin perez,28.0
411,527048,"perez, martin",2019,13642,FC,854,854,88.49414519906323,1.3525175644028102,5.524519906323184,-4.258656405092544,-128.79480771795622,-3.456381128291682,-1.550415133140534,24.311192411349854,-25.475986912880316,54.66421545667447,martin perez,28.0
412,527048,"perez, martin",2019,13642,FF,484,484,94.18305785123967,1.2126859504132232,5.618822314049587,-5.977473332161281,-136.91703992998615,-4.9279644612238265,11.405011347933751,29.67804050673714,-15.147642020234493,54.529669421487604,martin perez,28.0
413,527048,"perez, martin",2019,13642,SI,687,687,93.86754002911208,1.337117903930131,5.586928675400292,-5.257846468845288,-136.489201735145,-4.5790617434209615,18.381123454770243,29.497466914554394,-21.327575963061864,54.552096069868995,martin perez,28.0
414,527054,"teheran, julio",2019,15073,CH,249,249,83.60883534136546,-2.4875100401606427,4.955180722891566,6.891598129255127,-121.59134085626157,-2.254753050577682,-13.546577862230103,22.21897632545223,-25.728677750675782,54.30433734939759,julio teheran,28.0
415,527054,"teheran, julio",2019,15073,CU,196,196,74.76530612244898,-2.6022448979591837,5.0238265306122445,3.4224085394629435,-108.71168682138294,0.6783681222552932,7.145983365264229,18.378530890049074,-33.73743273875876,54.96602040816327,julio teheran,28.0
416,527054,"teheran, julio",2019,15073,FF,1265,1265,89.73304347826087,-2.596806324110672,4.907138339920948,7.032530246630039,-130.52320870998176,-2.018744910575088,-7.461932998608091,25.044442483976763,-20.236635444706536,54.41309881422926,julio teheran,28.0
